,puro_spearman,pvalue,method
1719,0.10665826085307509,3.102033063832318e-09,SmoothGradCAM
1720,-0.14896341429426707,1.04661299002228e-16,SmoothGradCAM
1721,-0.10970696600376739,1.0840799988369138e-09,SmoothGradCAM
1722,-0.09173608446960442,3.5206476873230565e-07,SmoothGradCAM
1723,0.1734244774726439,3.6068174595949596e-22,SmoothGradCAM
1724,0.053031618652014355,0.003280180471160165,SmoothGradCAM
1725,-0.2764686069927681,5.100791691282376e-55,SmoothGradCAM
1726,-0.03726450561314359,0.038896016719866165,SmoothGradCAM
1727,-0.08548206591792874,2.088619130304324e-06,SmoothGradCAM
1728,0.4711608828025243,1.395448068956336e-169,SmoothGradCAM
1729,-0.13228927272854296,1.8171011504267177e-13,SmoothGradCAM
1730,-0.05477496190690348,0.0023896051243747565,SmoothGradCAM
1731,-0.09479992863071486,1.4090419485512978e-07,SmoothGradCAM
1732,0.21205918848015895,1.4311050539787724e-32,SmoothGradCAM
1733,0.056363786410466174,0.0017767743316296212,SmoothGradCAM
1734,-0.12387891562319786,5.586110438519719e-12,SmoothGradCAM
1735,-0.35232328482952885,1.7946319342844975e-90,SmoothGradCAM
1736,0.03265925023117323,0.07031044670790651,SmoothGradCAM
1737,-0.06571473998375335,0.00026766410521337055,SmoothGradCAM
1738,0.09573415837998579,1.059683500508867e-07,SmoothGradCAM
1739,-0.11249860876127415,4.0360932180603356e-10,SmoothGradCAM
1740,0.18812057617231698,7.253164813980068e-26,SmoothGradCAM
1741,0.0802340536311168,8.491892834490323e-06,SmoothGradCAM
1742,0.15005050982840126,6.238258470326942e-17,SmoothGradCAM
1743,-0.06493131659580753,0.00031675822439330216,SmoothGradCAM
1744,0.11920856157290745,3.398812215474753e-11,SmoothGradCAM
1745,-0.2563688637937234,2.6680541630273925e-47,SmoothGradCAM
1746,-0.09368220543712574,1.9744788943334997e-07,SmoothGradCAM
1747,0.057628643696077106,0.0013960840378235474,SmoothGradCAM
1748,-0.2011357193146168,2.0963389973243046e-29,SmoothGradCAM
1749,0.19559959749995934,7.204007549383646e-28,SmoothGradCAM
1750,-0.04419786541970434,0.014289806333357302,SmoothGradCAM
1751,-0.3945736810165274,5.535830204900164e-115,SmoothGradCAM
1752,-0.12041095561967179,2.1492107922579116e-11,SmoothGradCAM
1753,-0.01185660750538528,0.5112352312691537,SmoothGradCAM
1754,-0.13842403587142885,1.2957773544787038e-14,SmoothGradCAM
1755,-0.21951877850642937,7.75932358257174e-35,SmoothGradCAM
1756,0.08751834742750789,1.18512300173085e-06,SmoothGradCAM
1757,-0.10086819093537892,2.110367731982062e-08,SmoothGradCAM
1758,-0.14158626999680354,3.1691001237094545e-15,SmoothGradCAM
1759,-0.3282158698704674,4.529649076499381e-78,SmoothGradCAM
1760,0.2833865111245344,7.861608799385409e-58,SmoothGradCAM
1761,0.030878466637528097,0.08704976641123886,SmoothGradCAM
1762,-0.17048865527774243,1.8112627940883573e-21,SmoothGradCAM
1763,-0.004962895832246278,0.7833459302772556,SmoothGradCAM
1764,-0.05789255572993134,0.0013268064264055019,SmoothGradCAM
1765,0.08035540587487822,8.228606842261556e-06,SmoothGradCAM
1766,-0.1573231761442614,1.7731269194603015e-18,SmoothGradCAM
1767,0.03705354450860147,0.040015850433037015,SmoothGradCAM
1768,-0.22331954769146548,5.041637206320248e-36,SmoothGradCAM
1769,-0.21298056039104182,7.592692361598195e-33,SmoothGradCAM
1770,0.1665202450359869,1.5332250111919493e-20,SmoothGradCAM
1771,0.029373347117279767,0.10358325866464993,SmoothGradCAM
1772,-0.015207981691858488,0.39944235444337206,SmoothGradCAM
1773,0.12521798911508172,3.2866253159166916e-12,SmoothGradCAM
1774,-0.0886752151840282,8.541127439044801e-07,SmoothGradCAM
1775,-0.1964674942246171,4.16654636470644e-28,SmoothGradCAM
1776,-0.14397237449475847,1.0720336198098935e-15,SmoothGradCAM
1777,0.1616689964720388,1.944953107131563e-19,SmoothGradCAM
1778,-0.13361132810399745,1.0390624295991136e-13,SmoothGradCAM
1779,-0.1384296795969935,1.2925616539888384e-14,SmoothGradCAM
1780,-0.019479732716895154,0.2804364642728987,SmoothGradCAM
1781,-0.03012889903927079,0.09499606017809757,SmoothGradCAM
1782,-0.1004333305116753,2.4270760200399478e-08,SmoothGradCAM
1783,-0.06641447722555119,0.00022993302366148378,SmoothGradCAM
1784,-0.4023728207186577,6.44171978540769e-120,SmoothGradCAM
1785,-0.03272331605852018,0.06976124663555548,SmoothGradCAM
1786,0.009145516953245706,0.6123651190845246,SmoothGradCAM
1787,-0.35398060260451847,2.2930110142538118e-91,SmoothGradCAM
1788,-0.26728311598210897,2.0780789880730575e-51,SmoothGradCAM
1789,-0.5030587928653711,8.762005469893281e-197,SmoothGradCAM
1790,0.2179322241909323,2.39252200669716e-34,SmoothGradCAM
1791,-0.11865674142115147,4.1880964659778504e-11,SmoothGradCAM
1792,-0.06836329216781852,0.0001494552605907185,SmoothGradCAM
1793,0.2047720329751344,1.938897774791545e-30,SmoothGradCAM
1794,-0.2547863841574438,1.0134087637182736e-46,SmoothGradCAM
1795,-0.41534708234873124,2.006778476766001e-128,SmoothGradCAM
1796,-0.025475761871078858,0.15804877473081103,SmoothGradCAM
1797,-0.03845422512241223,0.03306687737446336,SmoothGradCAM
1798,-0.21010841286949833,5.423103425209429e-32,SmoothGradCAM
1799,-0.4005856648859716,8.941175573277657e-119,SmoothGradCAM
1800,0.0830658458381795,4.025307858211505e-06,SmoothGradCAM
1801,-0.033085756808908726,0.06672016338368637,SmoothGradCAM
1802,-0.035774830728840024,0.04740429829721555,SmoothGradCAM
1803,-0.34756063480231897,6.195651484479992e-88,SmoothGradCAM
1804,-0.03529373515769483,0.05046626184405395,SmoothGradCAM
1805,-0.1603568279701261,3.8155129486351483e-19,SmoothGradCAM
1806,0.22434829657021996,2.384479443733648e-36,SmoothGradCAM
1807,0.463387808723256,2.226004614587571e-163,SmoothGradCAM
1808,-0.0007008894664966822,0.9690247844906177,SmoothGradCAM
1809,-0.06568832884462136,0.0002691959798422013,SmoothGradCAM
1810,-0.20432818400001637,2.5990644367556905e-30,SmoothGradCAM
1811,-0.13305667057729662,1.3145427002153122e-13,SmoothGradCAM
1812,0.1495273834371702,8.005915457050581e-17,SmoothGradCAM
1813,-0.3366924298012197,2.6350712376905737e-82,SmoothGradCAM
1814,-0.04331118637320574,0.016363784640475984,SmoothGradCAM
1815,-0.11239656087419607,4.186321956238466e-10,SmoothGradCAM
1816,0.2356703525919001,4.898625268725608e-40,SmoothGradCAM
1817,-0.3849579155773519,4.427700346022455e-109,SmoothGradCAM
1818,-0.036502664831320114,0.043069659843022336,SmoothGradCAM
1819,-0.1646694751084936,4.0784425272534596e-20,SmoothGradCAM
1820,0.10337437868478655,9.32072446125676e-09,SmoothGradCAM
1821,0.0770731781746649,1.8989493508307036e-05,SmoothGradCAM
1822,-0.2560124121127177,3.606621316560889e-47,SmoothGradCAM
1823,-0.16694374655701083,1.2237434235009969e-20,SmoothGradCAM
1824,0.1354048169374148,4.824767412578299e-14,SmoothGradCAM
1825,0.07990607125113372,9.244356848803784e-06,SmoothGradCAM
1826,-0.09612087164409795,9.410493010302015e-08,SmoothGradCAM
1827,-0.14226036906101097,2.337530205893206e-15,SmoothGradCAM
1828,-0.13815705261896932,1.457232071813869e-14,SmoothGradCAM
1829,-0.1125537767950665,3.9570821433651945e-10,SmoothGradCAM
1830,-0.04225947680035415,0.019162680819816792,SmoothGradCAM
1831,-0.10317829244431988,9.943097460361581e-09,SmoothGradCAM
1832,0.2930360382930304,6.871578192739389e-62,SmoothGradCAM
1833,-0.32159418766863906,7.445592137966124e-75,SmoothGradCAM
1834,-0.1636312350194091,7.025853025399171e-20,SmoothGradCAM
1835,0.091811279902696,3.4435863533092346e-07,SmoothGradCAM
1836,-0.10895932436580025,1.406667780266667e-09,SmoothGradCAM
1837,-0.03744275582607513,0.03797066856882401,SmoothGradCAM
1838,-0.012537889961955593,0.4872653402420035,SmoothGradCAM
1839,0.09292395730625902,2.4769136912935893e-07,SmoothGradCAM
1840,-0.07206887278506496,6.387020572807673e-05,SmoothGradCAM
1841,-0.11347474147923424,2.8407345535706525e-10,SmoothGradCAM
1842,-0.28037928369836496,1.3423705823338415e-56,SmoothGradCAM
1843,0.24692399823806666,6.692165286513806e-44,SmoothGradCAM
1844,0.30297386482813354,3.0843249279867933e-66,SmoothGradCAM
1845,-0.13580728283513643,4.056019025848694e-14,SmoothGradCAM
1846,-0.17980477613947138,9.793516220049263e-24,SmoothGradCAM
1847,0.12948893663906247,5.828535483704329e-13,SmoothGradCAM
1848,-0.18191859138611857,2.8773704175307777e-24,SmoothGradCAM
1849,0.049264453656383426,0.0063130938746932515,SmoothGradCAM
1850,0.025564215849142063,0.15660941503122802,SmoothGradCAM
1851,0.05233868722434837,0.0037112870004197443,SmoothGradCAM
1852,-0.1980906283359854,1.4860731373556168e-28,SmoothGradCAM
1853,0.044538371682771236,0.013557168816479991,SmoothGradCAM
1854,-0.23653870034248084,2.5061462161002943e-40,SmoothGradCAM
1855,-0.034563345666521826,0.05543033528583925,SmoothGradCAM
1856,-0.14715717759392663,2.4518394950966097e-16,SmoothGradCAM
1857,-0.4480973554291879,1.2298828317406825e-151,SmoothGradCAM
1858,-0.17440181586107367,2.0943266745260943e-22,SmoothGradCAM
1859,0.2150158726160681,1.852400503806413e-33,SmoothGradCAM
1860,0.21068063187906103,3.673944651363948e-32,SmoothGradCAM
1861,-0.08687529713445438,1.41928489479816e-06,SmoothGradCAM
1862,0.17880399830093147,1.73985438887421e-23,SmoothGradCAM
1863,-0.250134831228,4.853162174119079e-45,SmoothGradCAM
1864,-0.19981693855086763,4.9151171480726913e-29,SmoothGradCAM
1865,0.22456156396746618,2.040691054898658e-36,SmoothGradCAM
1866,-0.0772948559087618,1.7964958284591073e-05,SmoothGradCAM
1867,0.06652057326217858,0.00022466800678229575,SmoothGradCAM
1868,-0.37739367722886474,1.4210781814738312e-104,SmoothGradCAM
1869,0.016875121918961733,0.34978824056538194,SmoothGradCAM
1870,-0.0987249060738899,4.1802731462673276e-08,SmoothGradCAM
1871,-0.07560529075581314,2.731488359980389e-05,SmoothGradCAM
1872,-0.047035929769020754,0.009123858937743453,SmoothGradCAM
1873,-0.1001293655219653,2.6753446807585648e-08,SmoothGradCAM
1874,-0.27673274097153777,3.997119009376866e-55,SmoothGradCAM
1875,-0.21707269640881838,4.387157502697992e-34,SmoothGradCAM
1876,-0.2341427701336581,1.5821340107982332e-39,SmoothGradCAM
1877,-0.16274884665990932,1.1123328374810424e-19,SmoothGradCAM
1878,-0.2462085421777351,1.1946464787783015e-43,SmoothGradCAM
1879,-0.06912357018604094,0.00012595080605222553,SmoothGradCAM
1880,0.24265225267110352,2.0707017358557324e-42,SmoothGradCAM
1881,-0.15166701992615667,2.8695989149579204e-17,SmoothGradCAM
1882,-0.2669591764167568,2.7696137597727476e-51,SmoothGradCAM
1883,-0.3203032062862821,3.0867863830162537e-74,SmoothGradCAM
1884,0.14496078979806212,6.805837505196498e-16,SmoothGradCAM
1885,-0.23926789772820553,2.9954451239516174e-41,SmoothGradCAM
1886,0.043012806430159464,0.017118863649378698,SmoothGradCAM
1887,0.37814084300728223,5.161695451949765e-105,SmoothGradCAM
1888,-0.08291414803894671,4.192111858004924e-06,SmoothGradCAM
1889,-0.3127569059900559,1.094441996040271e-70,SmoothGradCAM
1890,-0.02897527724930405,0.10834942888893093,SmoothGradCAM
1891,-0.18150217013177922,3.6669434875656066e-24,SmoothGradCAM
1892,-0.09723497717953437,6.667232088913369e-08,SmoothGradCAM
1893,-0.020291973653558684,0.26086314422490614,SmoothGradCAM
1894,-0.05887356971633443,0.0010961557106912555,SmoothGradCAM
1895,0.027664028637322802,0.12528436758909983,SmoothGradCAM
1896,-0.2630786798516328,8.384193623955816e-50,SmoothGradCAM
1897,-0.07943200648304681,1.0445359654873712e-05,SmoothGradCAM
1898,0.2096633983527785,7.335437375707677e-32,SmoothGradCAM
1899,-0.3435507429710556,7.853795469403313e-86,SmoothGradCAM
1900,0.26806362728900685,1.0383793775011866e-51,SmoothGradCAM
1901,-0.05744811877782493,0.001445376192803321,SmoothGradCAM
1902,0.015639309568014167,0.38620575661075396,SmoothGradCAM
1903,-0.4945214586773084,3.2225785827098902e-189,SmoothGradCAM
1904,-0.23267408481802293,4.845446635636526e-39,SmoothGradCAM
1905,-0.12004445515564299,2.4726339480558524e-11,SmoothGradCAM
1906,-0.11521779874893816,1.5060695658955735e-10,SmoothGradCAM
1907,-0.21363803417555166,4.821423519880638e-33,SmoothGradCAM
1908,-0.21446714481669557,2.7135110213601637e-33,SmoothGradCAM
1909,-0.19021621035324804,2.0306394637728622e-26,SmoothGradCAM
1910,0.06972067768784247,0.00010998108014426263,SmoothGradCAM
1911,-0.11760570379470946,6.21730448756347e-11,SmoothGradCAM
1912,0.0470850526710953,0.009051468877324713,SmoothGradCAM
1913,0.11711321416710217,7.47282605084716e-11,SmoothGradCAM
1914,-0.10976385498109617,1.062728191555434e-09,SmoothGradCAM
1915,-0.07248635430630282,5.788842095666288e-05,SmoothGradCAM
1916,-0.07609517622163342,2.421132735391153e-05,SmoothGradCAM
1917,0.07099045183106487,8.21437608661605e-05,SmoothGradCAM
1918,-0.1970463033819453,2.887777021287557e-28,SmoothGradCAM
1919,-0.31666012829350854,1.6444378244865865e-72,SmoothGradCAM
1920,-0.47723430024927016,1.5321577920137928e-174,SmoothGradCAM
1921,0.07543591302304105,2.847327855709696e-05,SmoothGradCAM
1922,0.4206725096309014,5.01812440310449e-132,SmoothGradCAM
1923,-0.3615440411478822,1.636399149354244e-95,SmoothGradCAM
1924,-0.02662144633904497,0.1401665087234495,SmoothGradCAM
1925,-0.36773308863606213,5.447266458627213e-99,SmoothGradCAM
1926,-0.15292846714005096,1.55629426265314e-17,SmoothGradCAM
1927,-0.22087486534729456,2.9428607526192454e-35,SmoothGradCAM
1928,-0.43929596427694356,3.8159808798209386e-145,SmoothGradCAM
1929,0.012413943749955789,0.49158057462519145,SmoothGradCAM
1930,-0.38581421295476004,1.3442488598050977e-109,SmoothGradCAM
1931,0.22745768272831735,2.4243716478210434e-37,SmoothGradCAM
1932,-0.313656469258769,4.1825644524604335e-71,SmoothGradCAM
1933,0.058583755870877795,0.0011601113102562752,SmoothGradCAM
1934,-0.23791323678677836,8.626634627813389e-41,SmoothGradCAM
1935,0.06087469686798471,0.0007360784223093803,SmoothGradCAM
1936,-0.10981346446894667,1.0444435233594683e-09,SmoothGradCAM
1937,-0.30644791349568956,8.479887181077301e-68,SmoothGradCAM
1938,0.05898980101141712,0.0010714341778819995,SmoothGradCAM
1939,0.0754815134177369,2.8156901516168963e-05,SmoothGradCAM
1940,-0.0810493122918711,6.866621050353637e-06,SmoothGradCAM
1941,-0.18948712457112005,3.1675472120304424e-26,SmoothGradCAM
1942,-0.18340085950778143,1.2080628095244289e-24,SmoothGradCAM
1943,-0.20880608923247712,1.3100644213522062e-31,SmoothGradCAM
1944,-0.08648398913661327,1.5829007131503186e-06,SmoothGradCAM
1945,-0.17897971794913942,1.573248927129519e-23,SmoothGradCAM
1946,0.12106324935012197,1.6728999798162597e-11,SmoothGradCAM
1947,0.09815764668157163,4.997390104768679e-08,SmoothGradCAM
1948,0.06168619190767925,0.0006242292931745813,SmoothGradCAM
1949,-0.2619578065620356,2.221545292565168e-49,SmoothGradCAM
1950,0.13064030752127123,3.6203614161839043e-13,SmoothGradCAM
1951,-0.13759977246672958,1.8606262953424664e-14,SmoothGradCAM
1952,0.1737055351122917,3.085852948025691e-22,SmoothGradCAM
1953,0.07815116093625152,1.4480399805118005e-05,SmoothGradCAM
1954,-0.08174826924113912,5.71414445376898e-06,SmoothGradCAM
1955,0.3761869749609786,7.252981236750446e-104,SmoothGradCAM
1956,-0.06312482476019883,0.0004638627421700695,SmoothGradCAM
1957,-0.28921728953710174,2.8989770755443113e-60,SmoothGradCAM
1958,0.14338770962014366,1.4005118568536701e-15,SmoothGradCAM
1959,0.04255482092306139,0.018337289214763807,SmoothGradCAM
1960,0.008520184136080536,0.6368890188387075,SmoothGradCAM
1961,0.13126515228112992,2.79095117077695e-13,SmoothGradCAM
1962,0.1622044613046817,1.4749673919085934e-19,SmoothGradCAM
1963,0.12624201440109775,2.1823644499054826e-12,SmoothGradCAM
1964,0.05818406497495788,0.0012539784806845369,SmoothGradCAM
1965,0.2355762033006027,5.2669795883123515e-40,SmoothGradCAM
1966,-0.02000181748366406,0.26774396040139903,SmoothGradCAM
1967,-0.02255012935253206,0.21148033687457962,SmoothGradCAM
1968,0.04580226233279724,0.011119578287448813,SmoothGradCAM
1969,0.14454564313184706,8.240014313654637e-16,SmoothGradCAM
1970,-0.4571504670840459,1.6217383060587772e-158,SmoothGradCAM
1971,-0.18489036890162394,5.013059118887277e-25,SmoothGradCAM
1972,-0.30451833011508755,6.27937540244018e-67,SmoothGradCAM
1973,-0.07082465739898176,8.535744787357136e-05,SmoothGradCAM
1974,-0.04117059609467216,0.022492595871723187,SmoothGradCAM
1975,0.14941156494536026,8.45953909218969e-17,SmoothGradCAM
1976,-0.20802384733102436,2.218891677261771e-31,SmoothGradCAM
1977,-0.256892570252149,1.711950280176107e-47,SmoothGradCAM
1978,0.15229655064407965,2.1158685872458468e-17,SmoothGradCAM
1979,-0.03932376246509294,0.029294537581239687,SmoothGradCAM
1980,0.1252110593943592,3.2957073643968483e-12,SmoothGradCAM
1981,0.19793756410150168,1.6384379696773657e-28,SmoothGradCAM
1982,-0.10155737627537605,1.688883418430548e-08,SmoothGradCAM
1983,0.03170054972872798,0.07896056197520655,SmoothGradCAM
1984,0.24615707399206654,1.2454108293380948e-43,SmoothGradCAM
1985,0.1872184950860354,1.2489179387821138e-25,SmoothGradCAM
1986,0.06419521896538795,0.00037045299093890874,SmoothGradCAM
1987,-0.04555236613703363,0.011568130589139311,SmoothGradCAM
1988,0.012444737217377795,0.4905065776407094,SmoothGradCAM
1989,0.04736115435583577,0.008654047525716588,SmoothGradCAM
1990,0.07360740299977045,4.4340232884090456e-05,SmoothGradCAM
1991,0.027839737036116866,0.1229021586793948,SmoothGradCAM
1992,-0.030334571331314206,0.09275996785030625,SmoothGradCAM
1993,-0.4798969151014089,9.534316336036726e-177,SmoothGradCAM
1994,-0.147473309223903,2.1140554455297045e-16,SmoothGradCAM
1995,-0.17806882279938552,2.648026419073035e-23,SmoothGradCAM
1996,-0.13415368714870776,8.24823857510587e-14,SmoothGradCAM
1997,-0.11257449727365519,3.9277980614469743e-10,SmoothGradCAM
1998,-0.13248133868342912,1.6759643302483237e-13,SmoothGradCAM
1999,-0.20451993223079903,2.2902060882601335e-30,SmoothGradCAM
2000,0.23154995387255686,1.1352950772694643e-38,SmoothGradientSaliency
2001,0.4077976382557235,1.9865468055492655e-123,SmoothGradientSaliency
2002,0.3016823760824481,1.1586633127263443e-65,SmoothGradientSaliency
2003,0.07311340868943443,4.9891124215243974e-05,SmoothGradientSaliency
2004,0.17530353273597157,1.2647500172794006e-22,SmoothGradientSaliency
2005,0.1209741436305984,1.731282678367444e-11,SmoothGradientSaliency
2006,0.14834379570998402,1.4032286683375538e-16,SmoothGradientSaliency
2007,0.21617385678945789,8.247952115102012e-34,SmoothGradientSaliency
2008,0.2720878315258749,2.79804836718368e-53,SmoothGradientSaliency
2009,0.19982636395222733,4.8853779555875446e-29,SmoothGradientSaliency
2010,0.28212942787808737,2.585392736483044e-57,SmoothGradientSaliency
2011,0.07850050131825545,1.3252636986037951e-05,SmoothGradientSaliency
2012,0.27685108415392173,3.5831557691711446e-55,SmoothGradientSaliency
2013,0.11388772400196097,2.4462958691179366e-10,SmoothGradientSaliency
2014,0.18757917723656087,1.0053431244543199e-25,SmoothGradientSaliency
2015,0.1996642398827912,5.422702862062735e-29,SmoothGradientSaliency
2016,0.23956982227535392,2.3641821352987866e-41,SmoothGradientSaliency
2017,0.1693089191540616,3.436478933967772e-21,SmoothGradientSaliency
2018,0.2420953762523407,3.223237560775419e-42,SmoothGradientSaliency
2019,0.20116112541139633,2.0620851381906629e-29,SmoothGradientSaliency
2020,0.20206422315413408,1.146427392060756e-29,SmoothGradientSaliency
2021,0.18420785831638967,7.508220197390813e-25,SmoothGradientSaliency
2022,0.24778105955793656,3.334307039546439e-44,SmoothGradientSaliency
2023,0.23335831209520155,2.8793548426514326e-39,SmoothGradientSaliency
2024,0.2364791838825642,2.624182204387736e-40,SmoothGradientSaliency
2025,0.17330371213459042,3.856555191161903e-22,SmoothGradientSaliency
2026,0.1339164092322088,9.126058959154653e-14,SmoothGradientSaliency
2027,0.2133371457205134,5.9362682335098674e-33,SmoothGradientSaliency
2028,0.15491011971822818,5.889857000671745e-18,SmoothGradientSaliency
2029,0.23462826059409822,1.0909824883984639e-39,SmoothGradientSaliency
2030,0.136008319804677,3.718470089701195e-14,SmoothGradientSaliency
2031,0.1657949126055035,2.252725987899364e-20,SmoothGradientSaliency
2032,0.237725049228147,9.986860312374574e-41,SmoothGradientSaliency
2033,0.25278150592799786,5.423319940241562e-46,SmoothGradientSaliency
2034,0.2775690045098257,1.843823450388629e-55,SmoothGradientSaliency
2035,0.2452389912434844,2.61210603415569e-43,SmoothGradientSaliency
2036,0.11397654633410109,2.368730740271055e-10,SmoothGradientSaliency
2037,0.2255441190526006,9.93918363146088e-37,SmoothGradientSaliency
2038,0.16509980533060145,3.2519193186506736e-20,SmoothGradientSaliency
2039,0.2212734105635436,2.2104844928000878e-35,SmoothGradientSaliency
2040,0.17192499815770626,8.253607274436273e-22,SmoothGradientSaliency
2041,0.2044433545010747,2.4089254119021716e-30,SmoothGradientSaliency
2042,0.2016068507969386,1.543914582319641e-29,SmoothGradientSaliency
2043,0.21195230216172029,1.5400051640081743e-32,SmoothGradientSaliency
2044,0.25550653616357644,5.527498980972176e-47,SmoothGradientSaliency
2045,0.08862788084526109,8.65705299715732e-07,SmoothGradientSaliency
2046,0.23319186878658213,3.268497403246816e-39,SmoothGradientSaliency
2047,0.3673827143205637,8.612221553269764e-99,SmoothGradientSaliency
2048,0.07599291062841573,2.4830132771894124e-05,SmoothGradientSaliency
2049,0.145725313765133,4.778739271779589e-16,SmoothGradientSaliency
2050,0.26967784311812365,2.45478234808938e-52,SmoothGradientSaliency
2051,0.2768491195247894,3.589666685296815e-55,SmoothGradientSaliency
2052,0.209356127120328,9.032880380574681e-32,SmoothGradientSaliency
2053,0.23484545722281405,9.23592340416035e-40,SmoothGradientSaliency
2054,0.2366976767455254,2.2161012812233613e-40,SmoothGradientSaliency
2055,0.10267766980825221,1.1720811005325806e-08,SmoothGradientSaliency
2056,0.2689903350202156,4.5426065361224145e-52,SmoothGradientSaliency
2057,0.2640038977802062,3.7375498992065447e-50,SmoothGradientSaliency
2058,0.10196801857099407,1.4778995378272329e-08,SmoothGradientSaliency
2059,0.13451748339463135,7.061030544024884e-14,SmoothGradientSaliency
2060,0.16718520917776708,1.0758403933901938e-20,SmoothGradientSaliency
2061,0.29435773427833806,1.8565537800501584e-62,SmoothGradientSaliency
2062,0.3085115759603099,9.79810347374548e-69,SmoothGradientSaliency
2063,0.18250423783271616,2.0439177029292294e-24,SmoothGradientSaliency
2064,0.082380127079632,4.833579793166037e-06,SmoothGradientSaliency
2065,0.27256157226616046,1.8210396216316631e-53,SmoothGradientSaliency
2066,0.115434045252678,1.3911299779506604e-10,SmoothGradientSaliency
2067,0.0991593287926381,3.643618916756132e-08,SmoothGradientSaliency
2068,0.23300084040519348,3.779892674613154e-39,SmoothGradientSaliency
2069,0.285664083298361,8.952631583703074e-59,SmoothGradientSaliency
2070,0.21215802923744606,1.3372200650626238e-32,SmoothGradientSaliency
2071,0.15857728491584822,9.430021362162572e-19,SmoothGradientSaliency
2072,0.18997929565240448,2.3467296302691135e-26,SmoothGradientSaliency
2073,0.17074584969392959,1.5742712801558575e-21,SmoothGradientSaliency
2074,0.16687496127274543,1.26943760401428e-20,SmoothGradientSaliency
2075,0.29219409185333967,1.575912047419248e-61,SmoothGradientSaliency
2076,0.19768269902459296,1.927237441807724e-28,SmoothGradientSaliency
2077,0.24038924604308462,1.2416775539034954e-41,SmoothGradientSaliency
2078,0.31753877709461836,6.335991664697685e-73,SmoothGradientSaliency
2079,0.24016760320367078,1.478294582521258e-41,SmoothGradientSaliency
2080,0.2907128698618679,6.741300079615471e-61,SmoothGradientSaliency
2081,0.21611356630536,8.603827483887443e-34,SmoothGradientSaliency
2082,0.26368831624765626,4.925203120875269e-50,SmoothGradientSaliency
2083,0.1836671857327366,1.032828818558964e-24,SmoothGradientSaliency
2084,0.4026908144484245,4.027135578796385e-120,SmoothGradientSaliency
2085,0.1615965554400485,2.0189669092564542e-19,SmoothGradientSaliency
2086,0.24546838111465683,2.171415903420402e-43,SmoothGradientSaliency
2087,0.21092921424625904,3.10106785788401e-32,SmoothGradientSaliency
2088,0.2315081170893634,1.171743586544492e-38,SmoothGradientSaliency
2089,0.29065270814199967,7.149921883509563e-61,SmoothGradientSaliency
2090,0.2115096932580207,2.0855903255652466e-32,SmoothGradientSaliency
2091,0.07928287413261782,1.08530120801817e-05,SmoothGradientSaliency
2092,0.1590951232304179,7.254847803513856e-19,SmoothGradientSaliency
2093,0.17799845504480685,2.756389020148699e-23,SmoothGradientSaliency
2094,0.32185319363079123,5.592733689765725e-75,SmoothGradientSaliency
2095,0.12922142189789926,6.506512243559042e-13,SmoothGradientSaliency
2096,0.2540335116402789,1.905921615010588e-46,SmoothGradientSaliency
2097,0.2475642717468268,3.97783981940385e-44,SmoothGradientSaliency
2098,0.16712233121390418,1.1125603933335661e-20,SmoothGradientSaliency
2099,0.21236701132046898,1.1583707942539718e-32,SmoothGradientSaliency
2100,0.0818074348333522,5.625583936677341e-06,SmoothGradientSaliency
2101,0.23958531360530128,2.3356272150454917e-41,SmoothGradientSaliency
2102,0.1773059110075471,4.0867922350147637e-23,SmoothGradientSaliency
2103,0.3296409448411694,8.982518772788219e-79,SmoothGradientSaliency
2104,0.3341453679531657,5.099641788656895e-81,SmoothGradientSaliency
2105,0.18794675876528852,8.055556206533273e-26,SmoothGradientSaliency
2106,0.24879183747516367,1.4610640571161108e-44,SmoothGradientSaliency
2107,0.027354168926548586,0.12957283529000782,SmoothGradientSaliency
2108,0.12546876130034595,2.9739697776711968e-12,SmoothGradientSaliency
2109,0.25083623327181137,2.7220350211006006e-45,SmoothGradientSaliency
2110,0.2712688205998111,5.867600379015124e-53,SmoothGradientSaliency
2111,0.20237779577265697,9.344022653068452e-30,SmoothGradientSaliency
2112,0.22481033874714762,1.701431813996823e-36,SmoothGradientSaliency
2113,0.23583444172055779,4.3168082591433904e-40,SmoothGradientSaliency
2114,0.25224341579006043,8.485522623353962e-46,SmoothGradientSaliency
2115,0.22881729124421377,8.826353292401892e-38,SmoothGradientSaliency
2116,0.035164490838999925,0.05131651924488576,SmoothGradientSaliency
2117,0.2331416552667478,3.395848510990163e-39,SmoothGradientSaliency
2118,0.19406297530901845,1.887358021403808e-27,SmoothGradientSaliency
2119,0.14400095707957503,1.058087052382899e-15,SmoothGradientSaliency
2120,0.20578334540220647,9.919294988039428e-31,SmoothGradientSaliency
2121,0.12673260034083586,1.791538163037707e-12,SmoothGradientSaliency
2122,0.2353991282390929,6.035943432658027e-40,SmoothGradientSaliency
2123,0.19137704968748181,9.96731638840041e-27,SmoothGradientSaliency
2124,0.2537728743051773,2.3706025104287407e-46,SmoothGradientSaliency
2125,0.10283061187809174,1.114729197965799e-08,SmoothGradientSaliency
2126,0.09189711458389258,3.3576104423817985e-07,SmoothGradientSaliency
2127,0.1724695417640222,6.115867722472116e-22,SmoothGradientSaliency
2128,0.13122594932140016,2.836989512001237e-13,SmoothGradientSaliency
